trojan,vmess,shadowsocks
10927.0,7206.0,7742.0
17899.0,12301.0,7611.0
16170.0,7535.0,7611.0
11022.0,7154.0,7775.0
16528.0,12337.0,7739.0
10873.0,184014.0,7545.0
11163.0,7174.0,8963.0
16375.0,7122.0,7645.0
11163.0,12404.0,7643.0
16374.0,7224.0,7645.0
16518.0,12146.0,554066.0
11045.0,12094.0,7547.0
16129.0,7122.0,7739.0
10872.0,12585.0,7611.0
17783.0,7192.0,7789.0
16080.0,7206.0,7741.0
11121.0,12320.0,7545.0
16260.0,12270.0,7609.0
11043.0,7110.0,7579.0
16342.0,7058.0,7675.0
11109.0,12259.0,8213.0
11099.0,187511.0,556761.0
16408.0,7124.0,7741.0
16246.0,7174.0,7549.0
10959.0,12278.0,7873.0
16310.0,4162.0,7643.0
10895.0,6753.0,7675.0
11044.0,460192.0,7543.0
16267.0,12434.0,7773.0
16463.0,7072.0,7643.0
11045.0,7140.0,7643.0
16218.0,12246.0,7675.0
11205.0,7158.0,7739.0
16302.0,12103.0,7611.0
11055.0,12075.0,7613.0
11077.0,7122.0,7641.0
16282.0,7210.0,7785.0
16142.0,12210.0,7705.0
10980.0,12328.0,7641.0
16441.0,7040.0,559711.0
10927.0,12483.0,7675.0
16163.0,7122.0,7809.0
11045.0,14554.0,7775.0
16132.0,7058.0,7643.0
10883.0,12213.0,7677.0
11121.0,7124.0,7643.0
16263.0,12246.0,7547.0
16292.0,7140.0,554078.0
11129.0,459209.0,7547.0
16406.0,7008.0,7741.0
11195.0,13354.0,557035.0
16283.0,12314.0,7675.0
10895.0,7008.0,7707.0
16313.0,7092.0,7825.0
11153.0,12370.0,7549.0
10949.0,7108.0,7675.0
16332.0,12328.0,7675.0
16515.0,12092.0,557961.0
10797.0,7140.0,7675.0
10927.0,7154.0,7803.0
16450.0,12136.0,7645.0
11153.0,12099.0,7705.0
16352.0,7092.0,7641.0
16302.0,7092.0,7641.0
11023.0,12982.0,554336.0
16052.0,7206.0,7641.0
10873.0,12460.0,7705.0
11185.0,12037.0,553663.0
16355.0,7154.0,7643.0
16192.0,7040.0,7579.0
11055.0,12440.0,7739.0
11023.0,7218.0,7707.0
16138.0,12550.0,7611.0
10841.0,7438.0,7481.0
16262.0,12210.0,7515.0
16234.0,12204.0,7577.0
10991.0,7122.0,7579.0
16429.0,7142.0,7741.0
10873.0,13064.0,7645.0
11163.0,12260.0,7803.0
16047.0,7124.0,7547.0
11099.0,12406.0,7763.0
16281.0,7140.0,7511.0
16495.0,7140.0,7741.0
11183.0,12706.0,7773.0
16288.0,12410.0,7677.0
10917.0,7274.0,7849.0
11023.0,12423.0,7773.0
16408.0,7014.0,7741.0
11035.0,7206.0,7479.0
16287.0,12680.0,7611.0
11045.0,7122.0,7675.0
16410.0,13062.0,7709.0
11129.0,12300.0,7675.0
16163.0,7160.0,4471.0
16368.0,7206.0,7741.0
10927.0,12685.0,7741.0
10927.0,459218.0,7803.0
16374.0,7108.0,7755.0
17999.0,12454.0,7611.0
11131.0,7490.0,7803.0
15849.0,7154.0,7643.0
16022.0,12114.0,557263.0
10583.0,13198.0,7643.0
10893.0,7128.0,7545.0
437285.0,7292.0,7741.0
10745.0,458705.0,7545.0
15754.0,7122.0,7773.0
11139.0,7192.0,7739.0
15899.0,12669.0,7881.0
15732.0,7140.0,7738.0
10967.0,12310.0,7641.0
17113.0,12695.0,7839.0
10851.0,7072.0,7611.0
10831.0,7174.0,7611.0
15668.0,12807.0,7679.0
88451.0,12324.0,7837.0
10883.0,7046.0,7675.0
10905.0,7224.0,7549.0
15815.0,12790.0,7677.0
16181.0,12772.0,557029.0
10883.0,7224.0,7675.0
16065.0,12275.0,7739.0
11055.0,7126.0,7607.0
434330.0,458506.0,763.0
10991.0,7174.0,7611.0
10799.0,7476.0,7543.0
15830.0,12254.0,7803.0
10981.0,12233.0,7531.0
437043.0,7026.0,7643.0
15713.0,12567.0,763.0
10841.0,7172.0,7741.0
10720.0,13480.0,555235.0
434986.0,7206.0,7675.0
10883.0,7092.0,7741.0
172900.0,12178.0,554099.0
16055.0,7154.0,763.0
10882.0,12231.0,7739.0
112894.0,717.0,7687.0
11107.0,7178.0,7837.0
442816.0,12498.0,7803.0
10883.0,7254.0,7641.0
16184.0,781.0,7675.0
10713.0,40635.0,7741.0
10969.0,422279.0,7449.0
146485.0,7154.0,7809.0
15841.0,12234.0,7447.0
10969.0,6917.0,7613.0
15826.0,7122.0,7807.0
10873.0,12783.0,7613.0
15917.0,7122.0,553498.0
11079.0,457827.0,7611.0
10935.0,7206.0,7687.0
16216.0,12618.0,7775.0
15764.0,7206.0,7834.0
10935.0,7140.0,554196.0
17697.0,12419.0,7545.0
16032.0,7126.0,7643.0
10895.0,12699.0,7845.0
10924.0,7192.0,7581.0
16073.0,12426.0,7449.0
4725.0,7090.0,7739.0
13542.0,457274.0,7545.0
4725.0,12455.0,557605.0
4745.0,7202.0,7613.0
4745.0,12405.0,7773.0
5423.0,7040.0,7785.0
10745.0,7210.0,7547.0
179370.0,12160.0,7709.0
15786.0,7108.0,7613.0
10691.0,12278.0,553166.0
16185.0,7174.0,7773.0
10841.0,12113.0,7739.0
17728.0,7018.0,7677.0
16108.0,12333.0,7577.0
10969.0,12279.0,7773.0
15831.0,7306.0,7647.0
10809.0,12633.0,7675.0
11054.0,7206.0,7809.0
16771.0,13614.0,7641.0
16001.0,7174.0,7807.0
10551.0,12215.0,553058.0
15967.0,7072.0,7645.0
10745.0,12446.0,7513.0
15981.0,7154.0,7645.0
10777.0,12728.0,7803.0
15559.0,12518.0,559369.0
10829.0,7140.0,7675.0
16054.0,12278.0,7611.0
10895.0,7124.0,30356.0
197207.0,12368.0,7641.0
10861.0,7154.0,554661.0
15809.0,7108.0,7641.0
10873.0,11826.0,763.0
16001.0,458891.0,7607.0
10711.0,7222.0,7641.0
15908.0,12514.0,7709.0
10935.0,7174.0,7449.0
15710.0,7206.0,7773.0
10828.0,12392.0,555937.0
10947.0,7256.0,7775.0
4689.0,12619.0,25200.0
10711.0,7160.0,7742.0
202289.0,12151.0,7775.0
209304.0,7122.0,554499.0
10957.0,12590.0,7479.0
15871.0,458144.0,554171.0
15677.0,7320.0,7573.0
10787.0,12231.0,556681.0
17351.0,7206.0,7741.0
10893.0,7122.0,556229.0
16518.0,455387.0,7641.0
10796.0,7174.0,315470.0
15904.0,12082.0,7922.0
437339.0,12201.0,555934.0
10883.0,7140.0,559428.0
10981.0,7172.0,556120.0
109369.0,12077.0,7837.0
10809.0,7064.0,557381.0
15789.0,12214.0,7741.0
10925.0,7075.0,7547.0
16053.0,12097.0,556125.0
15948.0,12291.0,558457.0
10851.0,7242.0,7739.0
207441.0,7140.0,554628.0
10829.0,12178.0,7597.0
15980.0,7204.0,313880.0
10839.0,12783.0,7547.0
10969.0,7124.0,7677.0
448530.0,12197.0,554488.0
10711.0,7122.0,556698.0
15815.0,12273.0,7577.0
16304.0,7174.0,556387.0
10947.0,458967.0,7739.0
10863.0,12576.0,558614.0
15829.0,7142.0,558934.0
437112.0,460095.0,7741.0
10861.0,7076.0,7741.0
116165.0,7204.0,530559.0
10829.0,12215.0,554883.0
15687.0,12687.0,7773.0
10777.0,7192.0,556765.0
435587.0,7174.0,7641.0
11415.0,12286.0,554571.0
10839.0,7174.0,7641.0
436882.0,12473.0,530704.0
4581.0,458787.0,7669.0
13476.0,7727.0,566143.0
4745.0,7160.0,7707.0
4765.0,12681.0,410993.0
4701.0,14134.0,7677.0
4725.0,12264.0,553625.0
4785.0,7160.0,7548.0
10841.0,13368.0,557211.0
442366.0,7154.0,7545.0
10935.0,12336.0,553577.0
436647.0,7174.0,7641.0
437144.0,14146.0,554177.0
10743.0,7206.0,7739.0
15830.0,12333.0,554706.0
10637.0,7008.0,7577.0
16098.0,12296.0,328229.0
10767.0,7154.0,7819.0
10969.0,12278.0,555264.0
15948.0,7072.0,7757.0
15894.0,12474.0,554087.0
10969.0,7154.0,7675.0
193758.0,7140.0,558123.0
10789.0,13090.0,7513.0
16031.0,7206.0,559234.0
10829.0,12260.0,7805.0
10883.0,7154.0,554291.0
16315.0,12242.0,7677.0
202066.0,12608.0,313144.0
10956.0,7174.0,7611.0
173445.0,7206.0,557189.0
10969.0,12160.0,7739.0
107659.0,7092.0,557286.0
10957.0,12196.0,7789.0
15785.0,7142.0,557525.0
10839.0,457437.0,7547.0
10829.0,12494.0,556312.0
432609.0,7174.0,7643.0
10883.0,7092.0,555312.0
61361.0,12410.0,7349.0
418645.0,12738.0,554242.0
10753.0,7110.0,7641.0
15863.0,7154.0,554242.0
10883.0,12210.0,7479.0
15846.0,12263.0,554162.0
10851.0,7172.0,7449.0
15847.0,12173.0,325752.0
10893.0,7058.0,7705.0
15937.0,12175.0,7643.0
10893.0,7206.0,555042.0
16171.0,7108.0,294904.0
10809.0,12188.0,7645.0
10893.0,12578.0,530798.0
15893.0,7060.0,7677.0
15815.0,7158.0,554786.0
10895.0,12422.0,7675.0
15969.0,717.0,557137.0
10821.0,7192.0,7773.0
15829.0,7256.0,554874.0
10947.0,12167.0,7645.0
10883.0,7206.0,557660.0
434898.0,12434.0,7577.0
16131.0,7206.0,558829.0
10885.0,12255.0,7545.0
17399.0,7186.0,320833.0
435421.0,12146.0,7741.0
10807.0,7140.0,330730.0
15970.0,12662.0,7707.0
11119.0,7174.0,556691.0
10905.0,12524.0,556512.0
418109.0,7206.0,7739.0
10969.0,12280.0,557800.0
435362.0,12612.0,7547.0
183640.0,7206.0,554765.0
11091.0,12178.0,7643.0
15831.0,7192.0,7513.0
11065.0,7108.0,554823.0
15906.0,276462.0,567798.0
16162.0,411134.0,7707.0
10983.0,7140.0,557701.0
16195.0,7110.0,7709.0
10981.0,513817.0,564125.0
4689.0,130462.0,7739.0
221716.0,7174.0,554037.0
11021.0,7174.0,7613.0
16141.0,112521.0,7659.0
11107.0,7042.0,553707.0
16089.0,397340.0,566887.0
10981.0,7187.0,7819.0
16095.0,825.0,557195.0
11109.0,7168.0,7892.0
11019.0,140965.0,558676.0
196813.0,7053.0,7645.0
173168.0,717.0,554312.0
10905.0,7092.0,7675.0
10947.0,12078.0,556439.0
15903.0,7078.0,529040.0
10883.0,493380.0,7837.0
433954.0,180395.0,553012.0
436902.0,6982.0,7677.0
10691.0,7174.0,557950.0
10905.0,392890.0,7677.0
16064.0,7090.0,557743.0
10945.0,514134.0,7641.0
443999.0,12131.0,561204.0
16109.0,7158.0,554733.0
10969.0,410954.0,7591.0
16153.0,7256.0,556389.0
10743.0,7108.0,7773.0
10765.0,411145.0,557122.0
436235.0,7224.0,7741.0
10785.0,413308.0,556293.0
434614.0,12265.0,7675.0
436327.0,7206.0,555878.0
11001.0,7154.0,7543.0
431885.0,410879.0,555670.0
10787.0,7058.0,8871.0
16087.0,189256.0,7675.0
10895.0,513850.0,555204.0
10819.0,7122.0,557582.0
16500.0,7124.0,7547.0
15992.0,12128.0,763.0
10969.0,7076.0,7705.0
10882.0,12090.0,557787.0
15818.0,11922.0,7805.0
181577.0,41174.0,557089.0
11181.0,7206.0,7611.0
10905.0,181072.0,557087.0
16055.0,7174.0,7773.0
15853.0,7085.0,558784.0
10851.0,7172.0,7741.0
15797.0,119421.0,556696.0
10699.0,12196.0,7773.0
15637.0,7142.0,331063.0
10883.0,7167.0,7579.0
15862.0,195700.0,556465.0
10605.0,7140.0,7613.0
447963.0,275743.0,553892.0
15933.0,264786.0,7675.0
11055.0,6951.0,529889.0
10895.0,7126.0,7643.0
16452.0,219847.0,552965.0
15939.0,79887.0,7765.0
10853.0,6950.0,555685.0
17509.0,7174.0,7739.0
11087.0,411638.0,556324.0
10969.0,7174.0,7659.0
444321.0,512557.0,554740.0
10721.0,769.0,7907.0
15777.0,7005.0,554229.0
10849.0,7110.0,7739.0
16003.0,159333.0,556854.0
15821.0,7122.0,7613.0
11067.0,411099.0,554610.0
15990.0,7206.0,7613.0
10925.0,411455.0,554328.0
16066.0,411618.0,7744.0
11079.0,7110.0,558024.0
15958.0,513595.0,7739.0
10713.0,7174.0,554659.0
10969.0,7174.0,7641.0
112228.0,512367.0,556819.0
15737.0,513638.0,7581.0
10849.0,6900.0,566801.0
10797.0,7092.0,7675.0
16601.0,413353.0,564032.0
15989.0,12228.0,7613.0
11077.0,7032.0,557475.0
416760.0,12246.0,7543.0
10937.0,7032.0,553971.0
16039.0,7174.0,7951.0
442766.0,515606.0,557299.0
10797.0,7153.0,7613.0
15841.0,41233.0,554072.0
10851.0,7013.0,7739.0
15690.0,102709.0,555335.0
10777.0,7201.0,7545.0
443033.0,505554.0,560494.0
11195.0,7172.0,7739.0
10969.0,11987.0,557866.0
15945.0,404948.0,7773.0
108762.0,130440.0,557380.0
10925.0,7174.0,7547.0
10895.0,7058.0,554649.0
110923.0,159800.0,7773.0
15721.0,7187.0,557471.0
11133.0,7144.0,7739.0
15872.0,159524.0,556191.0
11131.0,215693.0,7445.0
15763.0,7124.0,554830.0
11097.0,7138.0,7641.0
15731.0,365923.0,534915.0
11021.0,394941.0,7683.0
4725.0,7110.0,555709.0
4745.0,7149.0,555000.0
4701.0,507726.0,7645.0
4693.0,7058.0,556898.0
4725.0,233622.0,7757.0
13476.0,7124.0,556145.0
10947.0,12246.0,7611.0
16296.0,6982.0,553693.0
16127.0,514077.0,7576.0
10809.0,7140.0,559937.0
10991.0,47590.0,558353.0
436745.0,7058.0,7611.0
10895.0,138703.0,555113.0
16175.0,7087.0,7739.0
11055.0,507884.0,556583.0
17186.0,12164.0,7611.0
11139.0,7140.0,315386.0
194327.0,508939.0,7643.0
15957.0,7175.0,558084.0
11067.0,7028.0,7707.0
15853.0,513693.0,557864.0
11087.0,7090.0,7889.0
15905.0,132540.0,553514.0
10831.0,7206.0,7675.0
10711.0,410981.0,557168.0
15986.0,7128.0,7803.0
10637.0,266096.0,556801.0
15711.0,7174.0,555031.0
11055.0,264629.0,7757.0
16012.0,12132.0,7549.0
10927.0,7160.0,553685.0
16022.0,7143.0,555999.0
16026.0,513254.0,7741.0
10947.0,7064.0,552917.0
10775.0,12140.0,7773.0
15786.0,7096.0,557668.0
15819.0,130856.0,7611.0
10893.0,7174.0,553054.0
10775.0,12326.0,7641.0
15732.0,7190.0,556879.0
435120.0,239976.0,7707.0
10797.0,7206.0,554314.0
10883.0,12080.0,7739.0
16020.0,7206.0,555813.0
10991.0,138552.0,7773.0
105470.0,7110.0,557063.0
10883.0,510621.0,7743.0
61367.0,536718.0,554507.0
10981.0,7067.0,7773.0
15744.0,7108.0,553655.0
15767.0,12264.0,7645.0
10851.0,28273.0,7837.0
15840.0,7288.0,555158.0
11297.0,413258.0,554440.0
15971.0,7160.0,7671.0
10883.0,199105.0,554115.0
16162.0,7140.0,7679.0
10883.0,12250.0,565942.0
10831.0,7160.0,7613.0
449207.0,410754.0,557698.0
10935.0,769.0,7671.0
16166.0,7092.0,554964.0
15807.0,12228.0,7515.0
10883.0,7142.0,300521.0
15937.0,7210.0,7705.0
10915.0,158081.0,558608.0
10969.0,526012.0,7577.0
223335.0,7169.0,554240.0
16044.0,11910.0,7577.0
11055.0,151322.0,556409.0
15939.0,7186.0,7643.0
10723.0,142207.0,559473.0
10915.0,7174.0,7549.0
15934.0,7206.0,557772.0
15825.0,233411.0,7613.0
10991.0,13656.0,555791.0
16009.0,512997.0,7803.0
10841.0,7192.0,555753.0
222545.0,7274.0,557686.0
10701.0,513946.0,7789.0
445388.0,7169.0,526965.0
10883.0,505339.0,7513.0
10691.0,513647.0,560422.0
16095.0,7192.0,7739.0
15926.0,140862.0,312706.0
10691.0,7154.0,7709.0
15843.0,7122.0,553728.0
10894.0,513786.0,7709.0
10905.0,7000.0,7579.0
214708.0,130585.0,556969.0
144569.0,7174.0,561738.0
10821.0,121236.0,7775.0
10883.0,173357.0,556876.0
220822.0,717.0,7579.0
11033.0,7142.0,552700.0
430247.0,7192.0,7543.0
10903.0,260729.0,558147.0
433807.0,7192.0,7543.0
127312.0,513430.0,553740.0
10775.0,12095.0,7643.0
435436.0,6894.0,556236.0
11021.0,7108.0,7705.0
11105.0,12118.0,353280.0
434548.0,233316.0,7675.0
445997.0,7040.0,553740.0
10883.0,7085.0,7577.0
436884.0,174993.0,558727.0
10883.0,177762.0,7741.0
15914.0,7110.0,566530.0
10917.0,299711.0,7577.0
10989.0,7090.0,556812.0
443794.0,7156.0,7755.0
435831.0,222243.0,557791.0
448135.0,7206.0,7677.0
11037.0,12226.0,557711.0
438343.0,7154.0,7483.0
11107.0,163348.0,7675.0
438207.0,7028.0,553247.0
10883.0,178851.0,557707.0
4745.0,411032.0,7805.0
4725.0,7014.0,530553.0
4725.0,7110.0,7775.0
4725.0,12360.0,554653.0
4725.0,717.0,7543.0
4745.0,6817.0,557369.0
4745.0,4689.0,7741.0
4725.0,171211.0,554275.0
4745.0,7076.0,7707.0
4725.0,493625.0,7675.0
4701.0,12146.0,557238.0
4725.0,7140.0,555201.0
4745.0,7155.0,7707.0
4725.0,173543.0,567177.0
4725.0,7032.0,7805.0
4649.0,411470.0,555079.0
4745.0,7204.0,7675.0
4725.0,7497.0,554274.0
4725.0,4386.0,7709.0
4745.0,7140.0,554544.0
4745.0,261146.0,7739.0
4725.0,7192.0,559829.0
4681.0,512020.0,7707.0
4745.0,12192.0,7611.0
434322.0,7192.0,554350.0
4745.0,7563.0,556471.0
4745.0,12195.0,7643.0
4745.0,6958.0,563365.0
4725.0,119360.0,7773.0
4745.0,7224.0,553549.0
4649.0,411169.0,7545.0
4693.0,7192.0,326861.0
4721.0,132679.0,7881.0
4745.0,7140.0,557475.0
4721.0,7108.0,7613.0
4745.0,233394.0,553726.0
4725.0,717.0,7611.0
15829.0,7071.0,317992.0
10733.0,7110.0,7675.0
10915.0,260987.0,557180.0
437100.0,411462.0,7643.0
10926.0,7192.0,554042.0
435702.0,7306.0,7739.0
10821.0,414213.0,557340.0
461708.0,223204.0,7739.0
4637.0,7128.0,557564.0
10743.0,7140.0,7543.0
16229.0,222727.0,556694.0
11091.0,239485.0,7612.0
446249.0,7110.0,556549.0
11085.0,7323.0,7675.0
10797.0,411293.0,554650.0
434123.0,507085.0,7774.0
72888.0,7251.0,556293.0
10883.0,6962.0,7643.0
199560.0,499674.0,557243.0
10831.0,7140.0,7802.0
107587.0,12293.0,557619.0
10927.0,7154.0,7741.0
10905.0,413839.0,42452.0
444297.0,7172.0,7979.0
436506.0,12189.0,42937.0
10753.0,7174.0,7871.0
436384.0,75080.0,74310.0
10848.0,411923.0,7641.0
10699.0,7140.0,7804.0
439636.0,7064.0,216672.0
444601.0,498232.0,42515.0
10745.0,7224.0,7759.0
434676.0,413116.0,42481.0
10883.0,7174.0,8013.0
224961.0,130480.0,565824.0
10969.0,511164.0,7753.0
11423.0,7108.0,159403.0
61396.0,7128.0,7709.0
10915.0,118885.0,74842.0
436851.0,7000.0,7739.0
11151.0,188837.0,42847.0
512355.0,7074.0,7679.0
144931.0,242092.0,75976.0
10883.0,7028.0,7857.0
554305.0,514018.0,42807.0
11013.0,7078.0,7675.0
446866.0,12146.0,4882.0
10883.0,7122.0,7577.0
457335.0,264749.0,82608.0
10969.0,514350.0,7807.0
556591.0,7058.0,42740.0
11173.0,12292.0,7675.0
443163.0,7192.0,5797.0
10969.0,136797.0,7842.0
437036.0,7172.0,42626.0
10947.0,192723.0,7757.0
181235.0,7160.0,42569.0
10873.0,7110.0,7677.0
17691.0,411595.0,171252.0
438465.0,7210.0,7513.0
510840.0,717.0,323146.0
11163.0,7192.0,7807.0
11043.0,408626.0,42745.0
434861.0,511861.0,7611.0
10959.0,7192.0,42583.0
557506.0,221983.0,7933.0
11217.0,7192.0,76601.0
510109.0,74689.0,7675.0
10905.0,7000.0,75938.0
445556.0,12196.0,7609.0
15714.0,7140.0,247021.0
10841.0,717.0,7803.0
437873.0,7049.0,4471.0
10883.0,173981.0,7833.0
10883.0,7093.0,214855.0
434154.0,7206.0,7867.0
445579.0,7108.0,242908.0
10969.0,119217.0,7676.0
508927.0,7192.0,72846.0
10809.0,410518.0,7739.0
10969.0,7174.0,565424.0
437762.0,12304.0,7644.0
15960.0,7124.0,42715.0
11055.0,7199.0,7981.0
10797.0,413258.0,563860.0
437566.0,7210.0,7739.0
433513.0,7122.0,42515.0
10991.0,121275.0,8077.0
10797.0,7058.0,244666.0
421754.0,515103.0,7644.0
4785.0,7122.0,42448.0
4757.0,412889.0,7989.0
4785.0,7211.0,214130.0
4681.0,12114.0,8102.0
4689.0,7192.0,7740.0
4637.0,121418.0,206243.0
4725.0,7124.0,159473.0
4725.0,478682.0,7805.0
4701.0,7110.0,82507.0
4661.0,749.0,7794.0
4657.0,40603.0,42587.0
4657.0,82856.0,7803.0
4649.0,7023.0,4882.0
4725.0,536497.0,7577.0
4777.0,7053.0,42581.0
431749.0,7192.0,7677.0
4718.0,139062.0,4860.0
5072.0,131480.0,7931.0
4765.0,7058.0,82716.0
4725.0,7154.0,8102.0
4785.0,157992.0,75999.0
5135.0,7174.0,8006.0
5563.0,239640.0,316254.0
4681.0,130451.0,7834.0
4669.0,7058.0,42615.0
4681.0,7169.0,7671.0
4681.0,769.0,244347.0
4661.0,7055.0,7740.0
4725.0,410660.0,207412.0
4701.0,6962.0,7580.0
4701.0,223706.0,42511.0
4725.0,6894.0,7739.0
4865.0,773.0,42609.0
4785.0,7219.0,7816.0
5097.0,7087.0,214549.0
4745.0,41234.0,7833.0
4661.0,47652.0,42617.0
4681.0,7192.0,7773.0
434730.0,413765.0,283956.0
10809.0,7192.0,9675.0
508534.0,7187.0,217188.0
11013.0,537290.0,7543.0
11119.0,47546.0,341930.0
437942.0,7160.0,42447.0
210701.0,7152.0,7711.0
10713.0,515283.0,570581.0
10935.0,7060.0,7741.0
122663.0,221591.0,82672.0
461441.0,7128.0,7895.0
11055.0,222125.0,569202.0
10863.0,118589.0,7642.0
437117.0,7078.0,5797.0
485889.0,13918.0,7641.0
11077.0,12160.0,46359.0
202202.0,7140.0,7703.0
10743.0,12067.0,340596.0
557895.0,7058.0,282101.0
11045.0,12290.0,8015.0
557584.0,7108.0,171395.0
11257.0,410976.0,7642.0
446534.0,7026.0,42945.0
10905.0,7192.0,9033.0
434727.0,513765.0,163692.0
10935.0,259729.0,7675.0
434427.0,7092.0,42615.0
10809.0,12223.0,7609.0
434845.0,7124.0,173080.0
10711.0,513765.0,7790.0
10907.0,7110.0,214252.0
437008.0,7192.0,8166.0
16231.0,79674.0,333947.0
10873.0,7169.0,78840.0
10883.0,7169.0,7739.0
441352.0,513484.0,4103.0
11099.0,6958.0,7641.0
512149.0,410913.0,42717.0
15843.0,7000.0,7898.0
10807.0,526356.0,187498.0
10797.0,7067.0,7743.0
437584.0,7105.0,172434.0
434816.0,7105.0,7741.0
10883.0,516099.0,42611.0
11077.0,7092.0,7677.0
508733.0,7053.0,44524.0
10949.0,6982.0,7888.0
511424.0,514119.0,209494.0
11069.0,7010.0,7741.0
109552.0,243860.0,42581.0
446278.0,7085.0,7951.0
10981.0,507227.0,317310.0
558599.0,7123.0,7740.0
11023.0,7071.0,79142.0
436044.0,7076.0,7823.0
10701.0,514573.0,5733.0
433605.0,7028.0,7825.0
11003.0,513622.0,20777.0
434807.0,7035.0,7787.0
10745.0,7073.0,82612.0
10883.0,7155.0,7677.0
430911.0,7035.0,42817.0
200166.0,411207.0,8122.0
11107.0,7040.0,42589.0
556826.0,513759.0,7858.0
10851.0,7000.0,42447.0
436920.0,7155.0,7577.0
11055.0,7021.0,171238.0
169718.0,536658.0,7641.0
10745.0,513832.0,4471.0
7054.0,7122.0,7981.0
433858.0,515881.0,78414.0
10270.0,7155.0,7675.0
4725.0,7117.0,82492.0
12225.0,7069.0,7709.0
442250.0,7051.0,42585.0
11191.0,411612.0,7833.0
442721.0,6982.0,42516.0
434599.0,7155.0,7612.0
11055.0,7103.0,75922.0
16003.0,516401.0,7709.0
10819.0,7174.0,22823.0
436929.0,7105.0,7755.0
10957.0,7135.0,42350.0
87607.0,512145.0,7735.0
10831.0,7122.0,216620.0
16261.0,514607.0,7706.0
11045.0,7192.0,42677.0
434397.0,7117.0,8111.0
10993.0,515096.0,46607.0
557423.0,7040.0,8043.0
10799.0,7167.0,42683.0
175184.0,410353.0,7675.0
11056.0,7076.0,763.0
170227.0,515383.0,7741.0
10895.0,7110.0,567781.0
10831.0,7150.0,7774.0
442965.0,177286.0,82496.0
10883.0,89122.0,7675.0
438515.0,6926.0,82727.0
433710.0,7117.0,7675.0
10947.0,7103.0,82604.0
437522.0,7135.0,7809.0
10789.0,7067.0,215481.0
510376.0,7119.0,7803.0
11163.0,535012.0,43077.0
11001.0,7169.0,7543.0
512530.0,7237.0,75851.0
16003.0,536406.0,7739.0
10831.0,7283.0,310711.0
179890.0,7167.0,7677.0
10893.0,514102.0,334433.0
11033.0,7058.0,7831.0
209202.0,6995.0,75911.0
445501.0,512384.0,7922.0
10935.0,7028.0,43141.0
87890.0,525716.0,7739.0
10713.0,7153.0,43161.0
434737.0,7087.0,7805.0
10981.0,507924.0,20630.0
15899.0,507196.0,7888.0
10927.0,7103.0,75906.0
434539.0,7135.0,7981.0
10797.0,515323.0,42515.0
437107.0,7082.0,8169.0
10831.0,411576.0,43248.0
446354.0,7032.0,8015.0
10819.0,7135.0,19027.0
16155.0,7103.0,7677.0
10807.0,7110.0,4946.0
11021.0,514305.0,7977.0
85892.0,513464.0,42413.0
10819.0,7092.0,7758.0
438249.0,7135.0,7769.0
10691.0,7169.0,281091.0
446767.0,173921.0,74570.0
444125.0,7040.0,8166.0
10797.0,412519.0,82275.0
442657.0,7110.0,7757.0
10605.0,410787.0,571725.0
10883.0,7196.0,7806.0
442888.0,532685.0,42585.0
435887.0,7201.0,7857.0
10937.0,515961.0,42711.0
437851.0,7056.0,7611.0
10625.0,7185.0,84694.0
11033.0,7155.0,7543.0
432652.0,536405.0,78157.0
11185.0,7187.0,7739.0
438313.0,7153.0,566360.0
434942.0,7108.0,7741.0
10873.0,513659.0,42609.0
10935.0,7147.0,7897.0
437437.0,7117.0,5733.0
445827.0,534537.0,7720.0
10883.0,411242.0,5831.0
510746.0,7224.0,7899.0
11067.0,6989.0,42799.0
10947.0,7092.0,7760.0
197012.0,513602.0,82483.0
182231.0,6976.0,7742.0
10819.0,514243.0,42715.0
265984.0,7108.0,8027.0
11055.0,513732.0,4535.0
106692.0,7117.0,7739.0
10883.0,7187.0,296528.0
10915.0,7185.0,7596.0
15760.0,7076.0,241479.0
15894.0,6150.0,7543.0
10679.0,7103.0,8951.0
11317.0,513965.0,7933.0
437585.0,6994.0,5831.0
16140.0,513929.0,7579.0
11099.0,7092.0,42447.0
10947.0,410633.0,7709.0
437490.0,7032.0,83086.0
436645.0,513628.0,7741.0
10991.0,7010.0,42577.0
12282.0,7021.0,7971.0
438464.0,513996.0,5635.0
444742.0,7204.0,7543.0
10981.0,7005.0,181145.0
10753.0,505856.0,7543.0
445421.0,513919.0,42617.0
10991.0,7210.0,7880.0
509558.0,7181.0,76042.0
173395.0,505254.0,7739.0
10753.0,7169.0,209237.0
510288.0,6971.0,7675.0
11045.0,7012.0,5733.0
434712.0,515321.0,7833.0
10979.0,7403.0,82919.0
437191.0,504966.0,7707.0
10775.0,7153.0,42517.0
436694.0,513349.0,7863.0
10723.0,7142.0,42707.0
10721.0,7173.0,7928.0
437731.0,7116.0,82762.0
10821.0,513748.0,7544.0
437604.0,7192.0,541685.0
13860.0,7168.0,43035.0
439558.0,513439.0,7742.0
15753.0,7076.0,303499.0
10927.0,7090.0,7642.0
556874.0,242094.0,82547.0
11013.0,513791.0,7806.0
557302.0,6982.0,42907.0
10959.0,7087.0,7741.0
183883.0,513966.0,42647.0
10799.0,7009.0,7739.0
434286.0,410833.0,72846.0
